Date,Open,High,Low,Close
2020-09-10,320.1759424208245,320.8409771711888,311.7739222557776,312.7480773925781
2020-09-11,314.55594541712605,315.6331219088272,310.04114008176873,312.9073791503906
2020-09-14,316.1201058323975,318.8271245972705,313.0571726996108,317.0286865234375
2020-09-15,319.52026093296485,320.3632671734638,317.03806477502764,318.63043212890625
2020-09-16,319.8856693796812,321.3375122788818,317.0849760988193,317.3659973144531
2020-09-17,312.43904679038167,316.31691655870964,311.90513221325625,314.5746765136719
2020-09-18,315.3918931455118,315.504740113723,308.4327193426738,310.95306396484375
2020-09-21,306.29791334853064,307.6427207058514,302.5644069183266,307.49224853515625
2020-09-22,308.9969157278458,311.18810375008957,306.44833121788116,310.62384033203125
2020-09-23,311.18809361586057,311.4702396655161,302.912326085948,303.420166015625
2020-09-24,302.0847950642425,307.33237956626084,300.74937241411027,304.2289733886719
2020-09-25,303.36376546361737,309.9467726142163,302.47978804991413,309.1474304199219
2020-09-28,313.3698868232702,315.00622480064914,312.363620474125,314.2821044921875
2020-09-29,314.075280285079,314.82761249869975,311.8652649455708,312.5705871582031
2020-09-30,313.2477305323337,318.13797653341925,313.0502483279517,314.9405212402344
2020-10-01,317.5736146946687,318.5610541106645,315.05327072460767,316.96234130859375
2020-10-02,311.94046825991654,316.93414647495655,311.46084004390406,313.9529724121094
2020-10-05,316.0406940160521,319.708362845004,315.99368402707114,319.5202941894531
2020-10-06,319.6614072862933,321.786787223268,314.46083309595923,314.9780578613281
2020-10-07,317.97806738784277,321.278984629957,317.9498556464416,320.4608154296875
2020-10-08,322.4262802003496,323.3667097598083,321.4952354207353,323.3008728027344
2020-10-09,324.97476534327336,326.6581419231965,324.3446937477464,326.18792724609375
2020-10-12,328.7647609308603,332.9308569239819,328.26633442039235,331.4355773925781
2020-10-13,331.29453138300465,331.4732152992231,328.29455872603177,329.2726135253906
2020-10-14,329.85569276123,330.96539283684797,326.460755572356,327.20367431640625
2020-10-15,323.2350496699886,327.2882989486371,322.6896131300133,326.7992858886719
2020-10-16,328.17227735006855,329.8556542272104,326.42309221822916,326.6017761230469
2020-10-19,327.8807282470236,328.5202133972915,320.724073772048,321.63629150390625
2020-10-20,322.9999959225522,326.2162783155417,322.2288653344466,322.9247741699219
2020-10-21,322.87765027229653,325.07828057613625,322.0030577179887,322.31341552734375
2020-10-22,322.5297178451993,324.67389612049624,320.35732783073917,324.0814208984375
2020-10-23,325.32279087183775,325.3792143494791,322.6895995831327,325.1817321777344
2020-10-26,321.74916154197103,322.5485323869964,315.6269560825658,319.1723937988281
2020-10-27,319.5203520577409,319.8588929188217,317.85577339186375,318.07208251953125
2020-10-28,312.3167151087192,318.1003521348805,306.70234854389633,307.2007751464844
2020-10-29,307.4358417899511,313.5392206665911,305.7242530422314,310.3229675292969
2020-10-30,308.72422895047293,310.050238134769,303.3825956929018,307.087890625
2020-11-02,310.52984619140625,312.5611487460782,307.74615408386074,310.52984619140625
2020-11-03,313.81194100634207,318.1002974880372,310.6144862541493,316.0125427246094
2020-11-04,320.554822153333,327.213079844498,319.3604868839866,323.0751953125
2020-11-05,328.4356080442599,331.20988670663206,328.0782402220281,329.37603759765625
2020-11-06,329.0844721435864,330.57036675357153,326.94029413519223,329.30078125
2020-11-09,342.28813546234073,342.6737150116593,332.96847542290936,333.4386901855469
2020-11-10,332.43245352617004,334.02178186242475,329.6299916572221,332.94970703125
2020-11-11,335.1691308052455,336.260032673423,333.90895848329126,335.4230651855469
2020-11-12,334.39794196083574,335.4700454723905,330.3353079318939,332.16912841796875
2020-11-13,334.1064511622512,337.52021558537405,333.5798128231088,336.76788330078125
2020-11-16,339.47630842186254,341.1690703271321,338.1690974208585,340.9715881347656
2020-11-17,338.5264827780314,340.360332186543,336.9935777636738,339.13775634765625
2020-11-18,339.41043736951883,339.965287368294,335.01861867802916,335.0562438964844
2020-11-19,334.4167285334726,336.843023961899,333.05309430882124,336.46685791015625
2020-11-20,336.2035866851526,336.4104823480211,334.08762005566564,334.162841796875
2020-11-23,335.99665364864717,337.4449231276328,333.7302150892081,336.1659240722656
2020-11-24,338.7521528223719,342.13770526863624,337.88697362477023,341.5828552246094
2020-11-25,341.49821645340523,341.5264281943463,339.94651330238014,341.05621337890625
2020-11-27,342.16583837569004,342.4855809360736,340.9808881169058,342.0059814453125
2020-11-30,341.21606382945834,341.488796453104,337.77411670183375,340.491943359375
2020-12-01,343.79285783277567,345.77715052491556,343.19096910932245,344.2160339355469
2020-12-02,343.08753806257556,345.100042509178,342.5044762948649,344.940185546875
2020-12-03,344.83671689126413,346.25677476312154,343.7270168574476,344.84613037109375
2020-12-04,345.4385551968197,347.8178405761719,345.3445065111493,347.8178405761719
2020-12-07,347.03728194391715,347.6015453808935,345.81473508016063,347.1031188964844
2020-12-08,345.81480177959054,348.69251429361833,345.7677917756215,348.1188659667969
2020-12-09,348.7865119244369,348.946368874231,344.15020118629917,344.99658203125
2020-12-10,343.60478976578895,345.9464504999356,342.7207835650194,344.8837890625
2020-12-11,343.16274394310886,344.89313090588564,341.62045437396046,344.4793395996094
2020-12-14,346.6800238685695,347.77089708214754,342.75841932968655,342.9371032714844
2020-12-15,345.513821186207,347.5733642578125,344.12200377865736,347.5733642578125
2020-12-16,347.7897098401051,349.04988216261876,346.896290167604,348.1188659667969
2020-12-17,349.7833733341127,350.27238637413245,348.94637724871234,350.06549072265625
2020-12-18,350.3582772361999,350.5282692128944,346.6277344231327,348.667724609375
2020-12-21,344.69169994571484,357.43216532803524,341.91504861551397,347.4211120605469
2020-12-22,347.7515859548058,347.864913928726,345.69271757001,346.8354797363281
2020-12-23,347.81769881293155,349.08324254109414,346.8165966276392,347.14715576171875
2020-12-24,347.6288457591147,348.5260736960716,347.0338738252053,348.49774169921875
2020-12-28,351.0854163359199,351.8881944996378,350.4526589379282,351.4915466308594
2020-12-29,353.0405114150347,353.2199570144629,350.2260746436619,350.8210754394531
2020-12-30,351.652153407905,352.3699357394344,350.9249462923084,351.32159423828125
2020-12-31,351.12330204270035,353.8432892062716,350.6038724591175,353.10662841796875
2021-01-04,354.45710422838374,354.5893394130512,344.5499565743165,348.29937744140625
2021-01-05,347.6477553425615,351.80327823381515,347.6005161328377,350.6982727050781
2021-01-06,349.16828219544726,356.03436720781934,348.611067046914,352.794921875
2021-01-07,355.20324520002714,358.7920991587572,355.02379961989374,358.03656005859375
2021-01-08,359.44381270173557,360.2938015103574,356.147731858292,360.07659912109375
2021-01-11,356.8559673900438,359.43426514151935,356.73318581674204,357.6492919921875
2021-01-12,357.83830189400214,358.7543795309788,355.4488449214401,357.7249450683594
2021-01-13,357.6493445205451,359.69875950492474,356.85601980188494,358.688232421875
2021-01-14,359.4438178871702,359.95382270849,357.0921754242639,357.4321594238281
2021-01-15,355.7887866312883,356.6009897098656,352.93659342855824,354.8254699707031
2021-01-19,357.31873770031314,358.15930151538083,355.81708445217015,357.61151123046875
2021-01-20,359.9348284230747,363.4103829023751,359.53818051953505,362.5603942871094
2021-01-21,363.12703972931473,363.5615020596326,361.9559455668181,362.89093017578125
2021-01-22,361.0115970661105,362.7871459614309,360.62437384345236,361.6065979003906
2021-01-25,362.35268753668964,363.3915467017004,357.43214280333694,363.0326843261719
2021-01-26,363.9960195840742,364.41157479996724,362.22992432751556,362.4660339355469
2021-01-27,359.0943314317917,359.18878102614696,351.34050106211924,353.6071472167969
2021-01-28,355.4487688435801,360.7092968563918,355.00491053153803,356.6482238769531
2021-01-29,354.75931365437236,355.7415374192345,347.8082337505287,349.50823974609375
2021-02-01,352.9554700157922,356.37433192810187,349.8010496651537,355.3260192871094
2021-02-02,358.5560366522809,361.9276886938203,355.4110694281212,360.3504638671875
2021-02-03,361.19097366462927,362.3809751058168,359.33988272875763,360.6337585449219
2021-02-04,361.68211962432645,364.77987640657886,360.7471348364491,364.732666015625
2021-02-05,366.63094620451324,366.88593416029556,364.68540568329496,366.16815185546875
2021-02-08,367.64155978161654,368.85989350107013,366.77269251311924,368.81268310546875
2021-02-09,367.962501369116,369.1714097636965,367.5469751359321,368.56695556640625
2021-02-10,370.3331564199582,370.48427001264815,365.9698559106804,368.406494140625
2021-02-11,369.5019854101698,369.92699412120993,366.5364645036441,369.0014343261719
2021-02-12,368.1892887738823,371.06981415205564,368.11371756716676,370.82427978515625
2021-02-16,372.07094503514935,372.2692978515248,369.77596663399993,370.503173828125
2021-02-17,368.72759028026013,370.84312271447357,367.69812723550217,370.588134765625
2021-02-18,367.9437054268512,369.76646438690864,366.1964888474002,369.01092529296875
2021-02-19,370.28594572500225,370.5787193037305,367.9059426695715,368.3592834472656
2021-02-22,365.5542414164868,367.97200086324574,365.2520142801504,365.5259094238281
2021-02-23,363.28764726534007,367.3392957242266,359.0754604325179,365.9698486328125
2021-02-24,364.86478698795975,370.43699527073045,363.86368482952884,370.0025329589844
2021-02-25,368.7181750810474,370.10650059110185,359.6232292725242,361.08709716796875
2021-02-26,362.99489117343546,364.15653191575177,357.2149329939965,359.2265625
2021-03-01,364.1659352874954,369.1998072163729,359.42486572744696,367.9342346191406
2021-03-02,368.16098926525433,368.39709886862767,364.55322760843615,365.063232421875
2021-03-03,364.35491353583296,365.3371087607979,360.1238189522284,360.22772216796875
2021-03-04,360.0388097084294,362.6643473200026,351.21775846923066,355.76995849609375
2021-03-05,359.32099818975814,363.3821002932164,351.93551236972115,362.31488037109375
2021-03-08,363.2876679677055,366.13986147787006,360.2276968626301,360.5110168457031
2021-03-09,364.41156801809996,368.2459856754108,363.9015632040911,365.6582336425781
2021-03-10,368.03813781233174,369.65311912275575,366.60260207217345,367.9342346191406
2021-03-11,370.4370671042668,373.6670301445737,369.9742727104435,371.6648254394531
2021-03-12,370.28595165804404,372.3070347442927,369.4642949031594,372.1653747558594
2021-03-15,372.42034830584294,374.6492377180652,370.24815170876866,374.3847961425781
2021-03-16,375.00811901454654,375.7258725165567,373.12866721706916,373.9125671386719
2021-03-17,372.6092947657581,375.9998252902097,371.4476251143046,375.1876220703125
2021-03-18,372.5620750005518,374.67760781959913,369.03930934921584,369.728759765625
2021-03-19,369.4235930057121,371.0249235850538,366.8368215506909,369.0445861816406
2021-03-22,369.565776314782,373.39381236045875,369.50892672785767,371.991455078125
2021-03-23,371.34712280254854,372.8157852554577,368.2676450198155,369.0635681152344
2021-03-24,370.48485937634734,372.1430396932492,367.1400739509088,367.18743896484375
2021-03-25,365.7282030551319,370.0583998475133,363.7573214267062,369.2530212402344
2021-03-26,370.41850058577035,375.6109838712181,369.81209543243585,375.20355224609375
2021-03-29,373.7063790896685,375.93308366718924,372.19980763075796,375.01397705078125
2021-03-30,373.7253715643106,374.70132781246895,372.3988043858414,374.01910400390625
2021-03-31,374.59713973566045,377.1175772647308,374.5687149442802,375.5351867675781
2021-04-01,377.4965700256505,379.64748518645933,377.2881119245229,379.5906066894531
2021-04-05,382.29113477759535,385.5885555310234,382.2153449641665,385.0389709472656
2021-04-06,384.47036496502545,385.87269298470903,384.12923861134254,384.81146240234375
2021-04-07,384.6409157660753,385.6073874267408,384.1766346128681,385.2568054199219
2021-04-08,386.52653115479086,387.14242086770923,385.5789996221879,387.0855712890625
2021-04-09,386.96233420963824,390.0702358191673,386.83915050997047,389.899658203125
2021-04-12,389.29334261461736,390.31666396413743,388.6774528911601,390.0419006347656
2021-04-13,389.9376716927673,391.8327348611848,389.54918027327744,391.1978759765625
2021-04-14,391.16944672294653,392.240162027506,389.31229293566855,389.86187744140625
2021-04-15,392.03168000300747,394.32471899391356,391.9843149937753,394.0499267578125
2021-04-16,395.35751982625914,395.9828940885187,393.91728235086435,395.36700439453125
2021-04-19,394.4195471979429,394.8743438988194,392.07914278677544,393.42462158203125
2021-04-20,392.19276292397495,393.31084314346754,389.04695143381315,390.5440673828125
2021-04-21,389.9187599271164,394.4479600735189,389.7766070460155,394.239501953125
2021-04-22,394.06894377336874,394.91223188818265,389.5586839579788,390.63885498046875
2021-04-23,391.20738577255065,396.3051106509382,391.1315959641291,394.87432861328125
2021-04-26,395.5375442396298,396.2766176390851,394.94059477923014,395.6986083984375
2021-04-27,396.00186421846695,396.2008666690119,394.45738312452517,395.6133728027344
2021-04-28,395.8881251656499,397.02517450767976,395.0258680492777,395.4996337890625
2021-04-29,398.26647854672416,398.64548539345304,394.5900514090793,398.0201110839844
2021-04-30,395.71763937529647,396.5798966288045,394.49531547566744,395.4049377441406
2021-05-03,397.4231968992434,397.8116883495004,395.7555608420962,396.25775146484375
2021-05-04,394.2394806214727,394.74167121392554,390.07034735555106,393.8130798339844
2021-05-05,395.48076049656447,395.71764340654454,393.36775452964866,393.936279296875
2021-05-06,394.01210038255414,397.2147622063396,391.9749129782824,397.0821228027344
2021-05-07,397.8590688759871,400.6353296041109,397.1673603781489,399.9720458984375
2021-05-10,400.3320325477993,400.55943083967856,395.8881077903501,396.01129150390625
2021-05-11,391.42527416313186,393.4814013550651,388.54477026438315,392.4770202636719
2021-05-12,389.6534348621203,390.94206397342344,382.80277090363,384.1387939453125
2021-05-13,385.71169702822425,390.7146627413123,385.6643030981965,388.7532653808594
2021-05-14,391.52951001898964,395.5849439620049,391.5010852286841,394.7226867675781
2021-05-17,393.59513742677,394.5426689599001,391.671620654803,393.7182922363281
2021-05-18,393.9835991887619,394.229966640163,390.16504827388246,390.3261413574219
2021-05-19,385.5695477382727,389.48282871641976,384.06294714030616,389.30279541015625
